341-3779	0.13242039555348678
1078-1713	0.042965303354389986
132-2800	0.04985010765307016
870-2126	0.03191837206617682
100-959	0.07005589430464698
313-2324	0.2504443792631383
1601-2488	0.050477007151304876
306-1107	0.06905035341160502
861-2469	0.03055079661126267
1240-2218	0.1631253647332948
225-227	0.19972138339486256
26-3540	0.07592758840563545
1526-2800	0.132421279567761
2189-3492	0.23150073025539464
1004-1839	0.06645373837405852
1467-1810	0.05543787135038581
586-1886	0.05686166694951522
110-3780	0.032650713698395895
1524-2893	0.11786276934433115
497-3094	0.01117446053971063
2409-2526	0.0286001764365035
822-3807	0.054712970290961234
1145-1998	0.017658344557778295
1927-2526	0.03100898217043466
1267-2246	0.1542219430736216
1370-1550	0.034949774825019646
775-3909	0.06595413660679697
2638-3219	0.07401198070422008
0-3081	0.034490403667533
1577-2323	0.09644939675034844
1262-2124	0.39312059161279445
1993-2958	0.05157664791122132
1927-2409	0.034543549279386306
361-3894	0.08377389374559739
670-3756	0.03756385781472106
1590-3057	0.049656611583936756
656-1262	0.13762141356544969
822-3492	0.18244670343932548
144-997	0.45025975616453545
1620-2667	0.03007551385040776
606-3791	0.07450727004228654
991-1107	0.04352820733937148
1931-3269	0.14440782677392075
894-1370	0.039936372388034644
166-1516	0.14556902811230601
3359-3551	0.08647711040051226
227-2270	0.22211499471958487
1896-2288	0.1765623717991405
917-1329	0.1727733726887036
1907-2195	0.02170165868842026
890-3110	0.03354158368725757
392-2239	0.08930561933273505
586-2218	0.12788857563953307
1699-2801	0.21596113973691783
1240-1886	0.07252860635985946
1930-2757	0.8278231606422423
1847-1863	0.023478013088012114
420-3020	0.02961257553377265
420-3372	0.12879128320453107
819-2489	0.0433442561449323
517-2679	0.08616981893048747
3551-3848	0.078142176143428
507-3110	0.6027784532645158
499-829	0.2570420674430279
486-760	0.09059661476182135
1993-2382	0.04037630485575874
1248-3508	0.10164191546418021
3020-3089	0.029931808974737534
997-1599	0.37917427406700477
1034-3110	0.5827777483315408
466-3585	0.10242040629450766
3791-3828	0.06696167066683549
445-3915	0.0770098996393522
348-2143	0.1598261440259648
1635-2419	0.02909800003886982
81-374	0.03854788703211611
396-553	0.11240026963439016
1425-1569	0.04299343349676848
78-1155	0.11730971074491049
1811-1845	0.5323374570533318
2755-3618	0.06076245089246699
1542-1688	0.061319968740915456
267-2859	0.02553579730424439
1496-2670	0.03860255207464817
2869-3384	0.220627011745439
225-822	0.13453152284432604
660-1240	0.14840737770391066
2323-2526	0.03645698078798772
2343-2610	0.02265282595598275
2382-2901	0.0211998420301098
1587-2134	0.5668599935018201
2399-2679	0.37445455852146176
1076-2058	0.0712173698956504
3559-3921	0.08498061238365269
831-3057	0.036387176945706944
1206-2239	0.10290271833246148
2574-3332	0.16816190094086222
1262-1450	0.26537025567746086
499-1699	0.16782430110491417
703-3075	0.14039779857768966
1289-1493	0.02295463351962114
2827-3618	0.1514860706320128
704-1445	0.042706739299860894
78-594	0.08355324306256702
586-2138	0.06730769075756966
863-2927	0.02138988462197327
1295-2927	0.023546608311956655
2120-3852	0.07651846426568737
391-3915	0.11759519212060189
155-3265	0.05116156088359201
3272-3813	0.07342900553893819
65-3742	0.044171519772662836
831-1392	0.07389743319966878
2901-3170	0.02424834451036721
1493-3492	0.12787646980458386
2323-2409	0.040612539473424476
2419-3585	0.19727357409124863
2013-3291	0.0551609768842438
2414-3166	0.28122060754883627
1875-2507	0.10598145832328885
1938-2354	0.03649728092300345
2143-2308	0.1325628035796374
2550-3194	0.12415848131421021
2526-3618	0.0298826699488886
779-3104	0.17684101299604132
348-2486	0.15307779177244768
1661-1886	0.054632358032706184
1604-2800	0.08453938158755071
8-580	0.12020025227998175
1234-2018	0.0556157731214859
507-1653	0.1310559665509902
2439-2971	0.08965524772250866
1654-3909	0.13111517431017927
1206-1654	0.1175701948624798
716-2801	0.0815999091322025
1294-3639	0.028629198346805
1240-3551	0.10836451906564376
586-660	0.11634982812134971
498-3094	0.021744566221944636
648-2801	0.24692854460010383
197-3067	0.06717644363680869
1778-2800	0.06080777305806385
1116-2206	0.03719511419269397
86-3848	0.08853849666785206
497-2041	0.03988522299718423
2610-3089	0.024788206178189574
606-3828	0.07983138757902326
1653-2343	0.023573232371199106
2325-3857	0.03940803749051934
304-1876	0.2727344242853403
1589-3104	0.10837977918461758
1262-2800	0.15520953424632644
464-2362	0.0584715773860208
1792-1874	0.152682557576889
1043-2409	0.041184395817685786
1429-2483	0.8254408509507001
1724-3208	0.08673180172809015
1847-3385	0.20608617033825855
3070-3332	0.34509030034806
2439-2827	0.2786255690739758
67-3867	0.05232782257370237
0-1958	0.11074736093652487
660-1907	0.12661942753727315
822-1495	0.13961219448544845
648-829	0.41794586013008245
984-1034	0.6746456909277991
1450-2124	0.44395615429267804
586-3551	0.08495664678406444
2925-3981	0.10914225234625179
3057-3359	0.04976384508581222
9-55	0.08865071483270243
1145-3663	0.02197415278805276
812-826	0.025935366722260576
2488-2856	0.03817306864189458
2927-3169	0.030417570050709525
97-1956	0.07565740789224401
77-2551	0.04008136893244968
1362-1569	0.06706140832300281
3505-3852	0.1319594990660848
86-2218	0.1552285942446841
3344-3769	0.07737434107364441
86-1886	0.0690175536230946
165-1608	0.7620729283151849
1470-3095	0.15623854019602332
1043-2526	0.036970323613295795
2679-3095	0.4235513462774574
455-1303	0.06336738640019757
1042-1429	0.018165498536405887
166-606	0.1083102118921435
2729-3558	0.036016425126616916
222-915	0.11929478250538689
1599-1853	0.04667982684593368
234-1724	0.09911393106197268
2501-3020	0.028168160730429145
95-1589	0.059185671465647405
1839-3393	0.10441057058718493
26-2344	0.045892637277338375
2124-3551	0.24465391090985916
1570-3474	0.045704472611249
222-1240	0.1381248337264153
1559-2382	0.010589859417143755
1886-2190	0.008263195448064472
1096-2100	0.026825218876550722
2382-3009	0.01871225320029291
2-2900	0.04849053143095323
1028-2893	0.08895796005167414
2869-3924	0.058703074043898136
2053-3095	0.16090486665338777
466-2270	0.1981221422803159
1802-2983	0.01787224708025596
1977-3239	0.009624925838414386
1946-3585	0.19697125843814853
2414-2419	0.027060716499410956
1941-1942	0.07997757307616155
3292-3460	0.052238025398355814
1404-1913	0.05047257303187118
1470-1808	0.17337646522300315
1034-3020	0.14702566596999533
41-2527	0.2072875189370599
2603-3375	0.2835392222285099
666-1938	0.03720717017674208
2569-2582	0.15129742645547037
3228-3753	0.03617382620131886
507-3372	0.6613908808976093
819-2146	0.07618171179879987
2124-2138	0.19382932826910468
2684-3080	0.04888673923428701
222-1907	0.11784648206649694
831-2940	0.04267401166679523
86-586	0.0962595893720243
518-3299	0.41171226684422185
586-2516	0.09330039927237603
507-3020	0.1520715294592223
908-3953	0.04485990025138312
499-2869	0.22161990979901308
732-2786	0.2154102579345417
921-1749	0.0780734591067357
2050-2440	0.07199992027210989
2501-3110	0.11165245997573324
3123-3856	0.010654828239282729
897-2124	0.1557543358269461
497-498	0.021971802985614578
95-3136	0.0794156297731978
225-1896	0.11871454436894764
384-2419	0.3535267090817413
227-2550	0.27203148734664584
2439-2755	0.11175926860872311
1844-3432	0.6576271710248773
1262-3359	0.13895519869347134
2043-3663	0.02206516593489155
2755-3555	0.03296346348445849
3142-3185	0.09642519663704022
565-3095	0.13865545447360372
535-1076	0.1556175878872264
884-1930	0.040100407986451064
348-1946	0.048088857836271114
599-819	0.19693874426823543
1964-3846	0.024663871279417694
166-3335	0.05567644363489545
831-915	0.06502520012158788
114-3921	0.08640935428089457
46-3558	0.012490236037200947
1028-3063	0.04582150224243786
2893-3608	0.08342248650066408
2311-3447	0.126844589036591
384-466	0.4678343879527229
1866-3056	0.06485319322899095
2239-2678	0.11723096697057563
586-831	0.05902585283171598
66-461	0.056454275647543295
1723-2471	0.04980835210849497
894-2550	0.30306206362923305
1445-3075	0.05859755061827477
420-1653	0.02552025827874268
264-3374	0.03916824386697449
114-432	0.04636369714375288
1280-2086	0.013312108321970129
466-2414	0.03364283089965352
218-1173	0.03695107800065043
1357-1811	0.6537186404047624
267-3867	0.02815345105335807
1034-1653	0.12670741742403271
90-2574	0.07691356867578006
660-915	0.12817554503232703
518-1930	0.7892314226352989
277-1453	0.10628972190367622
1778-2495	0.02816610996226019
1950-3201	0.5311267580739486
1896-2270	0.13202532421636032
1732-3232	0.045232805205690986
1240-2516	0.11900720283230405
1696-2409	0.05897895043379165
1831-2239	0.1388851957195428
984-2501	0.1292531350412238
513-2367	0.1293127401785842
2186-3702	0.08732477639435668
96-486	0.10838357024942627
420-3110	0.1173778059634267
565-1808	0.15386467737321013
1240-2138	0.08585279450708296
1495-2419	0.12813726128062045
1034-3372	0.6394453654556554
1467-3909	0.056962777825933265
567-1608	1.2384925204309363
2455-3170	0.03232510005965191
2018-2143	0.08303432112963252
432-3559	0.045597093143855155
132-3639	0.024488980052025468
1973-2018	0.107580342189675
445-3492	0.15824651599907966
1542-2740	0.026174148214270086
2124-2516	0.2686818328583064
875-1303	0.05159187466682741
808-2814	0.020749961258406127
2501-3372	0.12250922118699163
2495-2911	0.0602411752056043
348-3232	0.24338875008835525
2527-2681	0.0865506942370136
915-2124	0.2515928283416757
3344-3616	0.046460461549725315
2750-3713	0.21845913058644797
950-3476	0.03191773449279797
2138-3359	0.06851229214872535
917-3446	0.1035953164434202
582-1387	0.026846531671540465
466-2550	0.24264665746164468
2552-3111	0.008892248018195992
228-3036	0.022819280992762297
3095-3110	0.563284572785907
1445-2185	0.021909713060238027
2124-3057	0.1407877676042725
565-1034	0.14345380196081758
2141-3562	0.05185883225002747
1896-2550	0.16169572594295836
497-2042	0.034430971877532156
331-1404	0.049619351648303056
3332-3754	0.1778589707244742
2527-2727	0.07649925680778015
263-3123	0.09963905375049742
565-1520	0.0695294821119911
2526-2827	0.1301495191187456
586-1392	0.0992867085267028
984-2610	0.12777219118758537
1577-3469	0.16844054699205513
1811-1846	0.7469927561989164
39-3142	0.19178556915212705
1429-2790	0.7423079770657478
1822-3022	0.02413505902545083
822-2189	0.17580236793988016
899-958	0.07052166615689599
1841-3742	0.051056561783275965
2399-3110	0.49799033311613167
2053-2501	0.03189404619243205
953-3293	0.08872681108202098
3170-3608	0.1535966453447568
2729-3775	0.04533180381727346
86-2138	0.08169672831138902
547-3393	0.17105490927429995
1681-3720	0.032047878180112364
2445-2786	0.04053382838653006
897-2800	0.061494000661143286
717-977	0.07258477114812065
2300-2793	0.14295496673285576
1744-3366	0.2721806221532576
656-2344	0.21898483118529646
1278-1823	0.31279936153986737
769-3953	0.03486355057094028
1664-2793	0.1811556239878714
264-2925	0.04130793974879833
2399-3020	0.12563513377550217
1544-3469	0.05731076973642872
1470-2501	0.030969101940119613
1594-2182	0.03635407286003398
822-2288	0.2000867280534972
608-1810	0.04046064299523255
0-444	0.013872022992069445
518-567	0.9061181624629097
2184-3264	0.07526990929125399
910-918	0.17053965709057822
1495-3194	0.09459780874776556
2584-2793	0.23764716783019285
1933-2143	0.0846791263475232
86-2516	0.11324615782992355
168-1589	0.04244334974939652
707-734	0.085706588391374
2516-3359	0.09497019048782113
225-445	0.11668692489829018
1888-2793	0.14051767316894048
2354-3456	0.09142631610247996
2755-2971	0.08515559722601464
1107-2856	0.04204112896962597
2550-3492	0.24129388371654914
2455-3775	0.02848770003779592
656-3848	0.07353721718514718
2056-3075	0.03830293958829238
2827-2971	0.21230030432644295
565-2501	0.02748383912675563
392-1467	0.04432894344978883
1429-2529	0.935920148423499
517-3020	0.02891126969181257
165-1429	0.6108207776272667
2287-3095	0.14498714654666092
775-1831	0.07982068096132584
3220-3756	0.09352203181538614
90-3754	0.08134879590967034
775-2678	0.06737547198509176
1362-1425	0.14535126854681787
3560-3692	0.017607067796079432
1930-3299	0.49760777088430824
1778-3639	0.02987195838754233
2225-2584	0.048194801431318025
1890-2367	0.10841556606518873
1028-2830	0.6388058935238423
3166-3739	0.13782760933271587
1158-1956	0.10896713802861285
656-2911	0.08899582964166404
1450-2800	0.17528012880441085
2526-2971	0.04187909751548492
1221-2279	0.06558553085118875
1956-2603	0.03035152234247512
2399-3372	0.546413468023611
822-1946	0.0398141150600644
52-2869	0.14633647305023104
412-2913	0.20804831235688642
949-1470	0.040398156531678366
656-1778	0.04161051498936373
897-1450	0.10513966656313047
1081-2666	0.06740230576404883
517-3372	0.12574115744961784
3047-3171	0.07166404095909933
784-1930	0.5709736521574237
250-1778	0.04719038137057651
586-3057	0.04888888389068104
2138-2800	0.3776248949870702
656-2218	0.1289278593823379
3879-3882	0.03718504496929558
989-2688	0.13825627269321866
292-1817	0.07710054449665661
1924-3511	0.09185704331232232
1076-1744	0.18921938511440695
2419-2550	0.1681786076333377
1544-2325	0.02460439745554851
1845-2893	0.08692852513616246
306-2856	0.055739850842954596
1886-2218	0.09169534884332163
2343-3089	0.024350148047116268
567-3959	0.285901194106285
1984-3070	0.17264365980409338
1052-3067	0.022331535747150338
1520-2394	0.02562501126096299
704-2616	0.043866356126950605
1569-2814	0.01644618376949291
174-1245	0.0223405733355596
654-1608	0.7598856278680061
464-1896	0.12296907773558632
1577-2325	0.07231412498702158
1450-3359	0.15692389802793721
2360-2630	0.03994902543560474
1886-3848	0.05230072705048664
1493-2791	0.023653161881911484
364-1525	0.09482456532469216
1862-3312	0.08145981055861037
174-1885	0.022387563371593106
704-3075	0.14217597581086874
1780-2093	0.0876714456889963
52-1699	0.11081502712497944
384-3194	0.13347913713804227
517-3110	0.11459798220426985
2901-3009	0.026155557367660915
3095-3372	0.6180567300859023
2471-3214	0.044995025279434026
2427-3802	0.03604921292797154
97-2460	0.08109910973225659
1808-3095	0.6664943340847825
2138-2495	0.028489605811674503
1524-2679	0.042794181377386456
666-3702	0.05053399304238913
39-228	0.09192485990432499
3039-3071	0.08018527446095326
1445-2941	0.049834737318989936
348-2081	0.3284255964623763
2297-2383	0.06483459172403148
899-2042	0.0502539815587179
96-1165	0.0585458505807419
549-2527	0.04868225082022484
227-894	0.34019019369643033
1653-2399	0.10827295515645165
1392-2124	0.28592090745019155
1145-2043	0.02072930772065924
250-2001	0.04245707994562169
991-2856	0.03513748539554899
925-1601	0.0488019433191821
549-1933	0.037241596764388686
1705-2599	0.09895529799529035
810-2795	0.05651952257767623
420-565	0.028893163096016878
585-3562	0.03757826959013932
1107-1875	0.07490032862299593
1288-1477	0.06752395385898528
3127-3862	0.24214751289070824
535-2058	0.05770633270195103
703-2941	0.11940238693358578
866-2439	0.029042989359667783
1936-2186	0.0864145458735975
1724-3434	0.03958911739058411
2755-2827	0.2646418066945552
86-3551	0.10311867800610555
2947-3221	0.04354923362134545
378-2330	0.02329566664107117
656-1886	0.05732375205566246
1498-2642	0.08784403194042521
361-2365	0.06440238339658826
86-1094	0.06340392305784082
2288-2419	0.1836413032963799
2869-3259	0.6287153339375693
1357-2893	0.10674957493872198
549-3742	0.05289392406452886
2189-2288	0.2538835878402233
1240-1392	0.12664290348527535
774-2057	0.08890796463222991
949-2343	0.029892350600778658
507-703	0.15185730977860049
2526-2755	0.052204164588448766
445-1495	0.12109368353512315
1907-2124	0.24853836111304933
491-2336	0.1715210582782744
2951-3802	0.036880911166316185
958-1308	0.08460387069742258
3634-3654	0.41717818766105363
86-1599	0.04795699987890428
517-1653	0.02491586957237026
9-661	0.09969110566597575
165-518	0.5575553425445098
1164-2345	0.1289341646923378
834-977	0.047190273596783135
1240-3057	0.06235910421388568
784-3299	0.2978554197108867
2057-2660	0.08272456944421853
234-1752	0.03945015505800842
1608-2483	1.0298374735687736
984-3637	0.04475948714675443
567-1429	0.9926831623420421
250-2911	0.10092994865010688
3427-3511	0.20870830339251703
594-1155	0.09835272953151128
2175-3903	0.09764065445503511
2132-2527	0.14996015755302636
132-1993	0.0288814796872042
374-1498	0.03278648470380464
313-2182	0.06554500475484729
2727-3920	0.04137781039240157
250-2344	0.03303130996458502
984-2287	0.15741121075758058
656-2001	0.03743688671656782
3518-3981	0.08071651993995031
95-2354	0.1186731176934572
897-3359	0.055054034675243335
2996-3953	0.05485655033074574
703-2185	0.052494949851486485
2516-2800	0.10607936350345541
